,Epoch,Loss,Model
1646,1646,0.5867164731025696,Model 0.001
1647,1647,0.5878633260726929,Model 0.001
1648,1648,0.5869942903518677,Model 0.001
1649,1649,0.5867274403572083,Model 0.001
1650,1650,0.5863063931465149,Model 0.001
1651,1651,0.5864922404289246,Model 0.001
1652,1652,0.5857452154159546,Model 0.001
1653,1653,0.585921049118042,Model 0.001
1654,1654,0.5851642489433289,Model 0.001
1655,1655,0.5852986574172974,Model 0.001
1656,1656,0.584933340549469,Model 0.001
1657,1657,0.5848308801651001,Model 0.001
1658,1658,0.5846745371818542,Model 0.001
1659,1659,0.5849753022193909,Model 0.001
1660,1660,0.5842192769050598,Model 0.001
1661,1661,0.5839101076126099,Model 0.001
1662,1662,0.5837582349777222,Model 0.001
1663,1663,0.5836248397827148,Model 0.001
1664,1664,0.5833092927932739,Model 0.001
1665,1665,0.5830003619194031,Model 0.001
1666,1666,0.5829917788505554,Model 0.001
1667,1667,0.5831695795059204,Model 0.001
1668,1668,0.5821515917778015,Model 0.001
1669,1669,0.5823606252670288,Model 0.001
1670,1670,0.5819506645202637,Model 0.001
1671,1671,0.5820255279541016,Model 0.001
1672,1672,0.5820465683937073,Model 0.001
1673,1673,0.5812973380088806,Model 0.001
1674,1674,0.5806686282157898,Model 0.001
1675,1675,0.580971896648407,Model 0.001
1676,1676,0.5805805921554565,Model 0.001
1677,1677,0.5810573697090149,Model 0.001
1678,1678,0.5809006690979004,Model 0.001
1679,1679,0.5796394348144531,Model 0.001
1680,1680,0.5804723501205444,Model 0.001
1681,1681,0.579677939414978,Model 0.001
1682,1682,0.5800085067749023,Model 0.001
1683,1683,0.5800102353096008,Model 0.001
1684,1684,0.5791083574295044,Model 0.001
1685,1685,0.5800953507423401,Model 0.001
1686,1686,0.5783997774124146,Model 0.001
1687,1687,0.5794450044631958,Model 0.001
1688,1688,0.578283965587616,Model 0.001
1689,1689,0.5780049562454224,Model 0.001
1690,1690,0.5781162977218628,Model 0.001
1691,1691,0.5777137875556946,Model 0.001
1692,1692,0.5770689249038696,Model 0.001
1693,1693,0.5772616863250732,Model 0.001
1694,1694,0.577253520488739,Model 0.001
1695,1695,0.5772375464439392,Model 0.001
1696,1696,0.5769992470741272,Model 0.001
1697,1697,0.5780094265937805,Model 0.001
1698,1698,0.5760022401809692,Model 0.001
1699,1699,0.5767578482627869,Model 0.001
1700,1700,0.5760133266448975,Model 0.001
1701,1701,0.5757884979248047,Model 0.001
1702,1702,0.5755243897438049,Model 0.001
1703,1703,0.5752424001693726,Model 0.001
1704,1704,0.5748814344406128,Model 0.001
1705,1705,0.5745605230331421,Model 0.001
1706,1706,0.57490074634552,Model 0.001
1707,1707,0.5744884014129639,Model 0.001
1708,1708,0.5742759704589844,Model 0.001
1709,1709,0.5742911100387573,Model 0.001
1710,1710,0.5736997723579407,Model 0.001
1711,1711,0.57346510887146,Model 0.001
1712,1712,0.5737252831459045,Model 0.001
1713,1713,0.5734488368034363,Model 0.001
1714,1714,0.5733554363250732,Model 0.001
1715,1715,0.5732614994049072,Model 0.001
1716,1716,0.5726701617240906,Model 0.001
1717,1717,0.5723490715026855,Model 0.001
1718,1718,0.5716395974159241,Model 0.001
1719,1719,0.5720028281211853,Model 0.001
1720,1720,0.5721746683120728,Model 0.001
1721,1721,0.5717577338218689,Model 0.001
1722,1722,0.5713518857955933,Model 0.001
1723,1723,0.5716720223426819,Model 0.001
1724,1724,0.5713313817977905,Model 0.001
1725,1725,0.5710112452507019,Model 0.001
1726,1726,0.5708501935005188,Model 0.001
1727,1727,0.5701442956924438,Model 0.001
1728,1728,0.5695738196372986,Model 0.001
1729,1729,0.5705512762069702,Model 0.001
1730,1730,0.5698269009590149,Model 0.001
1731,1731,0.5694714784622192,Model 0.001
1732,1732,0.5697410702705383,Model 0.001
1733,1733,0.5690402984619141,Model 0.001
1734,1734,0.5693079233169556,Model 0.001
1735,1735,0.5687047839164734,Model 0.001
1736,1736,0.5682452917098999,Model 0.001
1737,1737,0.5687821507453918,Model 0.001
1738,1738,0.5685357451438904,Model 0.001
1739,1739,0.5682690739631653,Model 0.001
1740,1740,0.5676421523094177,Model 0.001
1741,1741,0.5670692324638367,Model 0.001
1742,1742,0.5672621726989746,Model 0.001
1743,1743,0.5671860575675964,Model 0.001
1744,1744,0.5670776963233948,Model 0.001
1745,1745,0.5662760734558105,Model 0.001
1746,1746,0.5665079355239868,Model 0.001
1747,1747,0.566823422908783,Model 0.001
1748,1748,0.5659648180007935,Model 0.001
1749,1749,0.5663259029388428,Model 0.001
1750,1750,0.565534234046936,Model 0.001
1751,1751,0.5656275153160095,Model 0.001
1752,1752,0.5656196475028992,Model 0.001
1753,1753,0.5657461881637573,Model 0.001
1754,1754,0.5651154518127441,Model 0.001
1755,1755,0.5648542046546936,Model 0.001
1756,1756,0.5646721720695496,Model 0.001
1757,1757,0.5640308856964111,Model 0.001
1758,1758,0.5638953447341919,Model 0.001
1759,1759,0.5640931129455566,Model 0.001
1760,1760,0.5640681385993958,Model 0.001
1761,1761,0.5645532011985779,Model 0.001
1762,1762,0.5633418560028076,Model 0.001
1763,1763,0.56343674659729,Model 0.001
1764,1764,0.5630125403404236,Model 0.001
1765,1765,0.5632079243659973,Model 0.001
1766,1766,0.5627080202102661,Model 0.001
1767,1767,0.562534749507904,Model 0.001
1768,1768,0.5628697872161865,Model 0.001
1769,1769,0.5620983242988586,Model 0.001
1770,1770,0.562270998954773,Model 0.001
1771,1771,0.5615794062614441,Model 0.001
1772,1772,0.5612517595291138,Model 0.001
1773,1773,0.5606866478919983,Model 0.001
1774,1774,0.560737669467926,Model 0.001
1775,1775,0.560737133026123,Model 0.001
1776,1776,0.5603336095809937,Model 0.001
1777,1777,0.5608386397361755,Model 0.001
1778,1778,0.5605917572975159,Model 0.001
1779,1779,0.5601155161857605,Model 0.001
1780,1780,0.5599952340126038,Model 0.001
1781,1781,0.5594143271446228,Model 0.001
1782,1782,0.5590353608131409,Model 0.001
1783,1783,0.5594489574432373,Model 0.001
1784,1784,0.5593956708908081,Model 0.001
1785,1785,0.559063732624054,Model 0.001
1786,1786,0.5587893128395081,Model 0.001
1787,1787,0.5588412284851074,Model 0.001
1788,1788,0.5585259199142456,Model 0.001
1789,1789,0.5579587817192078,Model 0.001
1790,1790,0.5577141046524048,Model 0.001
1791,1791,0.5582051873207092,Model 0.001
1792,1792,0.5573705434799194,Model 0.001
1793,1793,0.5572826266288757,Model 0.001
1794,1794,0.5571675896644592,Model 0.001
1795,1795,0.5566200613975525,Model 0.001
1796,1796,0.5573529601097107,Model 0.001
1797,1797,0.556716799736023,Model 0.001
1798,1798,0.556138277053833,Model 0.001
1799,1799,0.556247353553772,Model 0.001
1800,1800,0.5561168193817139,Model 0.001
1801,1801,0.5564067959785461,Model 0.001
1802,1802,0.5556036829948425,Model 0.001
1803,1803,0.555770754814148,Model 0.001
1804,1804,0.5562117695808411,Model 0.001
1805,1805,0.5550934672355652,Model 0.001
1806,1806,0.5546184778213501,Model 0.001
1807,1807,0.5544096231460571,Model 0.001
1808,1808,0.5543602108955383,Model 0.001
1809,1809,0.5544420480728149,Model 0.001
1810,1810,0.5540960431098938,Model 0.001
1811,1811,0.5539933443069458,Model 0.001
1812,1812,0.5535581707954407,Model 0.001
1813,1813,0.5535404086112976,Model 0.001
1814,1814,0.5537983179092407,Model 0.001
1815,1815,0.553372323513031,Model 0.001
1816,1816,0.5529030561447144,Model 0.001
1817,1817,0.5526127219200134,Model 0.001
1818,1818,0.5525717735290527,Model 0.001
1819,1819,0.5522730946540833,Model 0.001
1820,1820,0.5516267418861389,Model 0.001
1821,1821,0.5523160696029663,Model 0.001
1822,1822,0.5517429113388062,Model 0.001
1823,1823,0.5525000691413879,Model 0.001
1824,1824,0.5507750511169434,Model 0.001
1825,1825,0.5514575242996216,Model 0.001
1826,1826,0.5503973960876465,Model 0.001
1827,1827,0.5507641434669495,Model 0.001
1828,1828,0.5504891276359558,Model 0.001
1829,1829,0.5502439141273499,Model 0.001
1830,1830,0.5504202246665955,Model 0.001
1831,1831,0.5505350232124329,Model 0.001
1832,1832,0.549800455570221,Model 0.001
1833,1833,0.5490220785140991,Model 0.001
1834,1834,0.5494800806045532,Model 0.001
1835,1835,0.5500120520591736,Model 0.001
1836,1836,0.5491732358932495,Model 0.001
1837,1837,0.5491913557052612,Model 0.001
1838,1838,0.5485254526138306,Model 0.001
1839,1839,0.5487020015716553,Model 0.001
1840,1840,0.5483094453811646,Model 0.001
1841,1841,0.5487033128738403,Model 0.001
1842,1842,0.5482461452484131,Model 0.001
1843,1843,0.5482365489006042,Model 0.001
1844,1844,0.5470553040504456,Model 0.001
1845,1845,0.547414243221283,Model 0.001
1846,1846,0.547095775604248,Model 0.001
1847,1847,0.5467119812965393,Model 0.001
1848,1848,0.5465436577796936,Model 0.001
1849,1849,0.546038031578064,Model 0.001
1850,1850,0.5461612343788147,Model 0.001
1851,1851,0.5456590056419373,Model 0.001
1852,1852,0.5463759303092957,Model 0.001
1853,1853,0.5459563732147217,Model 0.001
1854,1854,0.5455096960067749,Model 0.001
1855,1855,0.5453562140464783,Model 0.001
1856,1856,0.5449469089508057,Model 0.001
1857,1857,0.545063316822052,Model 0.001
1858,1858,0.5447837710380554,Model 0.001
1859,1859,0.5447703003883362,Model 0.001
1860,1860,0.5446962118148804,Model 0.001
1861,1861,0.5443143248558044,Model 0.001
1862,1862,0.544097900390625,Model 0.001
1863,1863,0.544335126876831,Model 0.001
1864,1864,0.5445337891578674,Model 0.001
1865,1865,0.5432855486869812,Model 0.001
1866,1866,0.5436099767684937,Model 0.001
1867,1867,0.5433791279792786,Model 0.001
1868,1868,0.5432169437408447,Model 0.001
1869,1869,0.5428416728973389,Model 0.001
1870,1870,0.5429349541664124,Model 0.001
1871,1871,0.5421356558799744,Model 0.001
1872,1872,0.5417538285255432,Model 0.001
1873,1873,0.5416482090950012,Model 0.001
1874,1874,0.5422155261039734,Model 0.001
1875,1875,0.5417491793632507,Model 0.001
1876,1876,0.541244626045227,Model 0.001
1877,1877,0.5412898063659668,Model 0.001
1878,1878,0.5419183969497681,Model 0.001
1879,1879,0.5412093997001648,Model 0.001
1880,1880,0.5405399203300476,Model 0.001
1881,1881,0.5408188700675964,Model 0.001
1882,1882,0.5404539108276367,Model 0.001
1883,1883,0.5401768684387207,Model 0.001
1884,1884,0.5398043394088745,Model 0.001
1885,1885,0.5399156212806702,Model 0.001
1886,1886,0.5399132966995239,Model 0.001
1887,1887,0.5391452312469482,Model 0.001
1888,1888,0.539311945438385,Model 0.001
1889,1889,0.5391086339950562,Model 0.001
1890,1890,0.5386651754379272,Model 0.001
1891,1891,0.5383325815200806,Model 0.001
1892,1892,0.538849949836731,Model 0.001
1893,1893,0.5392669439315796,Model 0.001
1894,1894,0.538557231426239,Model 0.001
1895,1895,0.5380160808563232,Model 0.001
1896,1896,0.537347674369812,Model 0.001
1897,1897,0.5374292135238647,Model 0.001
1898,1898,0.5374083518981934,Model 0.001
1899,1899,0.5374516248703003,Model 0.001
1900,1900,0.5375729203224182,Model 0.001
1901,1901,0.5373393893241882,Model 0.001
1902,1902,0.5365094542503357,Model 0.001
1903,1903,0.5367555022239685,Model 0.001
1904,1904,0.5362982153892517,Model 0.001
1905,1905,0.5360383987426758,Model 0.001
1906,1906,0.5361492037773132,Model 0.001
1907,1907,0.5359514951705933,Model 0.001
1908,1908,0.5356592535972595,Model 0.001
1909,1909,0.5359628796577454,Model 0.001
1910,1910,0.5352327227592468,Model 0.001
1911,1911,0.5350453853607178,Model 0.001
1912,1912,0.5344582796096802,Model 0.001
1913,1913,0.5344699621200562,Model 0.001
1914,1914,0.5350774526596069,Model 0.001
1915,1915,0.5343586206436157,Model 0.001
1916,1916,0.5347883701324463,Model 0.001
1917,1917,0.5338389277458191,Model 0.001
1918,1918,0.533690869808197,Model 0.001
1919,1919,0.5336953997612,Model 0.001
1920,1920,0.5332828760147095,Model 0.001
1921,1921,0.5326408743858337,Model 0.001
1922,1922,0.5334587693214417,Model 0.001
1923,1923,0.5331875681877136,Model 0.001
1924,1924,0.532407820224762,Model 0.001
1925,1925,0.53229159116745,Model 0.001
1926,1926,0.5321422219276428,Model 0.001
1927,1927,0.5319547057151794,Model 0.001
1928,1928,0.531711220741272,Model 0.001
1929,1929,0.5317456722259521,Model 0.001
1930,1930,0.5321416258811951,Model 0.001
1931,1931,0.5313061475753784,Model 0.001
1932,1932,0.531151533126831,Model 0.001
1933,1933,0.5309745073318481,Model 0.001
1934,1934,0.5307691097259521,Model 0.001
1935,1935,0.5306496620178223,Model 0.001
1936,1936,0.5302577614784241,Model 0.001
1937,1937,0.5307074785232544,Model 0.001
1938,1938,0.5305866003036499,Model 0.001
1939,1939,0.5313495993614197,Model 0.001
1940,1940,0.5296036005020142,Model 0.001
1941,1941,0.5298810005187988,Model 0.001
1942,1942,0.5305755734443665,Model 0.001
1943,1943,0.5291241407394409,Model 0.001
1944,1944,0.5291718244552612,Model 0.001
1945,1945,0.5288251638412476,Model 0.001
1946,1946,0.5292549729347229,Model 0.001
1947,1947,0.5282866358757019,Model 0.001
1948,1948,0.5282095074653625,Model 0.001
1949,1949,0.528448760509491,Model 0.001
1950,1950,0.5280003547668457,Model 0.001
1951,1951,0.5278376340866089,Model 0.001
1952,1952,0.5276056528091431,Model 0.001
1953,1953,0.5272611975669861,Model 0.001
1954,1954,0.5269762873649597,Model 0.001
1955,1955,0.527259111404419,Model 0.001
1956,1956,0.5270521640777588,Model 0.001
1957,1957,0.5271483659744263,Model 0.001
1958,1958,0.5262991189956665,Model 0.001
1959,1959,0.5267165303230286,Model 0.001
1960,1960,0.5258638262748718,Model 0.001
1961,1961,0.5258262157440186,Model 0.001
1962,1962,0.5259447693824768,Model 0.001
1963,1963,0.5258248448371887,Model 0.001
1964,1964,0.5253053903579712,Model 0.001
1965,1965,0.5256368517875671,Model 0.001
1966,1966,0.5251189470291138,Model 0.001
1967,1967,0.5251157879829407,Model 0.001
1968,1968,0.5246446132659912,Model 0.001
1969,1969,0.5247964859008789,Model 0.001
1970,1970,0.5243090391159058,Model 0.001
1971,1971,0.5238390564918518,Model 0.001
1972,1972,0.5243939757347107,Model 0.001
1973,1973,0.5250259637832642,Model 0.001
1974,1974,0.5242463946342468,Model 0.001
1975,1975,0.5229398608207703,Model 0.001
1976,1976,0.5234121084213257,Model 0.001
1977,1977,0.5231687426567078,Model 0.001
1978,1978,0.5227566957473755,Model 0.001
1979,1979,0.5227921009063721,Model 0.001
1980,1980,0.5229024887084961,Model 0.001
1981,1981,0.5223926901817322,Model 0.001
1982,1982,0.5222352743148804,Model 0.001
1983,1983,0.5225494503974915,Model 0.001
1984,1984,0.5225191116333008,Model 0.001
1985,1985,0.5224722027778625,Model 0.001
1986,1986,0.5222434997558594,Model 0.001
1987,1987,0.5213542580604553,Model 0.001
1988,1988,0.5212258696556091,Model 0.001
1989,1989,0.5209385752677917,Model 0.001
1990,1990,0.521162211894989,Model 0.001
1991,1991,0.5208666920661926,Model 0.001
1992,1992,0.5208521485328674,Model 0.001
1993,1993,0.520771324634552,Model 0.001
1994,1994,0.5199573040008545,Model 0.001
1995,1995,0.5197838544845581,Model 0.001
1996,1996,0.5197506546974182,Model 0.001
1997,1997,0.5196340680122375,Model 0.001
1998,1998,0.5194594860076904,Model 0.001
1999,1999,0.5194114446640015,Model 0.001
2000,2000,0.519291341304779,Model 0.001
2001,2001,0.5192326903343201,Model 0.001
2002,2002,0.5192298889160156,Model 0.001
2003,2003,0.5189333558082581,Model 0.001
2004,2004,0.5182672142982483,Model 0.001
2005,2005,0.5179368257522583,Model 0.001
2006,2006,0.5183974504470825,Model 0.001
2007,2007,0.5181525945663452,Model 0.001
2008,2008,0.5169743299484253,Model 0.001
2009,2009,0.5174970030784607,Model 0.001
2010,2010,0.5176500082015991,Model 0.001
2011,2011,0.5175962448120117,Model 0.001
2012,2012,0.5171994566917419,Model 0.001
2013,2013,0.5168324708938599,Model 0.001
2014,2014,0.517549991607666,Model 0.001
2015,2015,0.5169036388397217,Model 0.001
2016,2016,0.5166651606559753,Model 0.001
2017,2017,0.5158922076225281,Model 0.001
2018,2018,0.5157057046890259,Model 0.001
2019,2019,0.515859842300415,Model 0.001
2020,2020,0.5166300535202026,Model 0.001
2021,2021,0.5154381394386292,Model 0.001
2022,2022,0.5155138969421387,Model 0.001
2023,2023,0.5150601267814636,Model 0.001
2024,2024,0.5151697993278503,Model 0.001
2025,2025,0.5148977041244507,Model 0.001
2026,2026,0.515040934085846,Model 0.001
2027,2027,0.5146586298942566,Model 0.001
2028,2028,0.5149645805358887,Model 0.001
2029,2029,0.5140149593353271,Model 0.001
2030,2030,0.5147122740745544,Model 0.001
2031,2031,0.5143144726753235,Model 0.001
2032,2032,0.5142210125923157,Model 0.001
2033,2033,0.5134533047676086,Model 0.001
2034,2034,0.5132820010185242,Model 0.001
2035,2035,0.5132609605789185,Model 0.001
2036,2036,0.5129745602607727,Model 0.001
2037,2037,0.51279217004776,Model 0.001
2038,2038,0.5128837823867798,Model 0.001
2039,2039,0.5125656723976135,Model 0.001
2040,2040,0.5125986933708191,Model 0.001
2041,2041,0.5123938918113708,Model 0.001
2042,2042,0.5122760534286499,Model 0.001
2043,2043,0.5117431282997131,Model 0.001
2044,2044,0.5116611123085022,Model 0.001
2045,2045,0.5117001533508301,Model 0.001
2046,2046,0.511840283870697,Model 0.001
2047,2047,0.5119507908821106,Model 0.001
2048,2048,0.5111625790596008,Model 0.001
2049,2049,0.5109569430351257,Model 0.001
2050,2050,0.5110398530960083,Model 0.001
2051,2051,0.5103451609611511,Model 0.001
2052,2052,0.5100089907646179,Model 0.001
2053,2053,0.510141134262085,Model 0.001
2054,2054,0.5101632475852966,Model 0.001
2055,2055,0.5103027820587158,Model 0.001
2056,2056,0.5094286203384399,Model 0.001
2057,2057,0.5101357698440552,Model 0.001
2058,2058,0.5104984045028687,Model 0.001
2059,2059,0.5092239379882812,Model 0.001
2060,2060,0.5091619491577148,Model 0.001
2061,2061,0.5086794495582581,Model 0.001
2062,2062,0.508721649646759,Model 0.001
2063,2063,0.5090252161026001,Model 0.001
2064,2064,0.508347749710083,Model 0.001
2065,2065,0.50860995054245,Model 0.001
2066,2066,0.5081168413162231,Model 0.001
2067,2067,0.5077211260795593,Model 0.001
2068,2068,0.5078001618385315,Model 0.001
2069,2069,0.5080767869949341,Model 0.001
2070,2070,0.506914496421814,Model 0.001
2071,2071,0.5067728757858276,Model 0.001
2072,2072,0.5069119334220886,Model 0.001
2073,2073,0.506971538066864,Model 0.001
2074,2074,0.5060991644859314,Model 0.001
2075,2075,0.5064255595207214,Model 0.001
2076,2076,0.5061942338943481,Model 0.001
2077,2077,0.5059044361114502,Model 0.001
2078,2078,0.5061421394348145,Model 0.001
2079,2079,0.5057104229927063,Model 0.001
2080,2080,0.5060766935348511,Model 0.001
2081,2081,0.5050312280654907,Model 0.001
2082,2082,0.5051114559173584,Model 0.001
2083,2083,0.5057917833328247,Model 0.001
2084,2084,0.5047416090965271,Model 0.001
2085,2085,0.5046823620796204,Model 0.001
2086,2086,0.5053291916847229,Model 0.001
2087,2087,0.5047335028648376,Model 0.001
2088,2088,0.5052704811096191,Model 0.001
2089,2089,0.5047470331192017,Model 0.001
2090,2090,0.5043144822120667,Model 0.001
2091,2091,0.5039979219436646,Model 0.001
2092,2092,0.5040199160575867,Model 0.001
2093,2093,0.5039018988609314,Model 0.001
2094,2094,0.5032137036323547,Model 0.001
2095,2095,0.5034595131874084,Model 0.001
2096,2096,0.5030356049537659,Model 0.001
2097,2097,0.5032098293304443,Model 0.001
2098,2098,0.5023238062858582,Model 0.001
2099,2099,0.5032408833503723,Model 0.001
2100,2100,0.5027345418930054,Model 0.001
2101,2101,0.5024635791778564,Model 0.001
2102,2102,0.5018085837364197,Model 0.001
2103,2103,0.5017779469490051,Model 0.001
2104,2104,0.5022081732749939,Model 0.001
2105,2105,0.5017919540405273,Model 0.001
2106,2106,0.5016515851020813,Model 0.001
2107,2107,0.5011712908744812,Model 0.001
2108,2108,0.5014660358428955,Model 0.001
